sample_id,split,parquet_file,row_group,row_in_row_group,row_in_split,audio_path,label,label_idx
train:00012661,train,train-00021-of-00024.parquet,2,29,12661,XC139884.wav,vigswa,235
train:00012668,train,train-00021-of-00024.parquet,2,36,12668,XC164579.wav,vigswa,235
train:00012670,train,train-00021-of-00024.parquet,2,38,12670,XC164581.wav,vigswa,235
train:00012671,train,train-00021-of-00024.parquet,2,39,12671,XC164582.wav,vigswa,235
train:00012676,train,train-00021-of-00024.parquet,2,44,12676,XC292151.wav,vigswa,235
train:00012690,train,train-00021-of-00024.parquet,2,58,12690,XC348940.wav,vigswa,235
train:00012691,train,train-00021-of-00024.parquet,2,59,12691,XC348942.wav,vigswa,235
train:00012696,train,train-00021-of-00024.parquet,2,64,12696,XC419998.wav,vigswa,235
train:00012698,train,train-00021-of-00024.parquet,2,66,12698,XC462018.wav,vigswa,235
train:00012699,train,train-00021-of-00024.parquet,2,67,12699,XC482015.wav,vigswa,235
train:00012701,train,train-00021-of-00024.parquet,2,69,12701,XC137595.wav,warvir,236
train:00012705,train,train-00021-of-00024.parquet,2,73,12705,XC146076.wav,warvir,236
train:00012709,train,train-00021-of-00024.parquet,2,77,12709,XC184955.wav,warvir,236
train:00012711,train,train-00021-of-00024.parquet,2,79,12711,XC188387.wav,warvir,236
train:00012713,train,train-00021-of-00024.parquet,2,81,12713,XC189076.wav,warvir,236
train:00012716,train,train-00021-of-00024.parquet,2,84,12716,XC192521.wav,warvir,236
train:00012717,train,train-00021-of-00024.parquet,2,85,12717,XC192830.wav,warvir,236
train:00012721,train,train-00021-of-00024.parquet,2,89,12721,XC293630.wav,warvir,236
train:00012726,train,train-00021-of-00024.parquet,2,94,12726,XC320560.wav,warvir,236
train:00012727,train,train-00021-of-00024.parquet,2,95,12727,XC321776.wav,warvir,236
train:00012728,train,train-00021-of-00024.parquet,2,96,12728,XC321777.wav,warvir,236
train:00012729,train,train-00021-of-00024.parquet,2,97,12729,XC323406.wav,warvir,236
train:00012736,train,train-00021-of-00024.parquet,3,4,12736,XC324999.wav,warvir,236
train:00012740,train,train-00021-of-00024.parquet,3,8,12740,XC368288.wav,warvir,236
train:00012748,train,train-00021-of-00024.parquet,3,16,12748,XC401112.wav,warvir,236
train:00012757,train,train-00021-of-00024.parquet,3,25,12757,XC450901.wav,warvir,236
train:00012762,train,train-00021-of-00024.parquet,3,30,12762,XC481120.wav,warvir,236
train:00012769,train,train-00021-of-00024.parquet,3,37,12769,XC500121.wav,warvir,236
train:00012776,train,train-00021-of-00024.parquet,3,44,12776,XC289052.wav,wesblu,237
train:00012779,train,train-00021-of-00024.parquet,3,47,12779,XC347941.wav,wesblu,237
train:00012781,train,train-00021-of-00024.parquet,3,49,12781,XC347943.wav,wesblu,237
train:00012782,train,train-00021-of-00024.parquet,3,50,12782,XC347945.wav,wesblu,237
train:00012784,train,train-00021-of-00024.parquet,3,52,12784,XC351733.wav,wesblu,237
train:00012787,train,train-00021-of-00024.parquet,3,55,12787,XC356721.wav,wesblu,237
train:00012798,train,train-00021-of-00024.parquet,3,66,12798,XC143566.wav,wesgre,238
train:00012800,train,train-00021-of-00024.parquet,3,68,12800,XC177958.wav,wesgre,238
train:00012815,train,train-00021-of-00024.parquet,3,83,12815,XC452627.wav,wesgre,238
train:00012816,train,train-00021-of-00024.parquet,3,84,12816,XC453081.wav,wesgre,238
train:00012820,train,train-00021-of-00024.parquet,3,88,12820,XC493112.wav,wesgre,238
train:00012822,train,train-00021-of-00024.parquet,3,90,12822,XC493114.wav,wesgre,238
train:00012825,train,train-00021-of-00024.parquet,3,93,12825,XC54531.wav,wesgre,238
train:00012827,train,train-00021-of-00024.parquet,3,95,12827,XC124107.wav,weskin,239
train:00012830,train,train-00021-of-00024.parquet,3,98,12830,XC124289.wav,weskin,239
train:00012836,train,train-00021-of-00024.parquet,4,4,12836,XC124298.wav,weskin,239
train:00012837,train,train-00021-of-00024.parquet,4,5,12837,XC124300.wav,weskin,239
train:00012840,train,train-00021-of-00024.parquet,4,8,12840,XC124303.wav,weskin,239
train:00012841,train,train-00021-of-00024.parquet,4,9,12841,XC124304.wav,weskin,239
train:00012850,train,train-00021-of-00024.parquet,4,18,12850,XC161768.wav,weskin,239
train:00012852,train,train-00021-of-00024.parquet,4,20,12852,XC184919.wav,weskin,239
train:00012855,train,train-00021-of-00024.parquet,4,23,12855,XC184922.wav,weskin,239
train:00012861,train,train-00021-of-00024.parquet,4,29,12861,XC198414.wav,weskin,239
train:00012863,train,train-00021-of-00024.parquet,4,31,12863,XC265365.wav,weskin,239
train:00012867,train,train-00021-of-00024.parquet,4,35,12867,XC287793.wav,weskin,239
train:00012873,train,train-00021-of-00024.parquet,4,41,12873,XC305464.wav,weskin,239
train:00012874,train,train-00021-of-00024.parquet,4,42,12874,XC316205.wav,weskin,239
train:00012875,train,train-00021-of-00024.parquet,4,43,12875,XC316515.wav,weskin,239
train:00012883,train,train-00021-of-00024.parquet,4,51,12883,XC395341.wav,weskin,239
train:00012896,train,train-00021-of-00024.parquet,4,64,12896,XC161774.wav,wesmea,240
train:00012900,train,train-00021-of-00024.parquet,4,68,12900,XC161785.wav,wesmea,240
train:00012904,train,train-00021-of-00024.parquet,4,72,12904,XC184990.wav,wesmea,240
train:00012911,train,train-00021-of-00024.parquet,4,79,12911,XC185835.wav,wesmea,240
train:00012914,train,train-00021-of-00024.parquet,4,82,12914,XC185848.wav,wesmea,240
train:00012915,train,train-00021-of-00024.parquet,4,83,12915,XC186324.wav,wesmea,240
train:00012923,train,train-00021-of-00024.parquet,4,91,12923,XC211486.wav,wesmea,240
train:00012931,train,train-00021-of-00024.parquet,4,99,12931,XC293808.wav,wesmea,240
train:00012940,train,train-00021-of-00024.parquet,5,8,12940,XC368591.wav,wesmea,240
train:00012941,train,train-00021-of-00024.parquet,5,9,12941,XC368629.wav,wesmea,240
train:00012942,train,train-00021-of-00024.parquet,5,10,12942,XC368631.wav,wesmea,240
train:00012943,train,train-00021-of-00024.parquet,5,11,12943,XC368644.wav,wesmea,240
train:00012947,train,train-00021-of-00024.parquet,5,15,12947,XC371788.wav,wesmea,240
train:00012949,train,train-00021-of-00024.parquet,5,17,12949,XC374031.wav,wesmea,240
train:00012953,train,train-00021-of-00024.parquet,5,21,12953,XC418077.wav,wesmea,240
train:00012958,train,train-00021-of-00024.parquet,5,26,12958,XC459591.wav,wesmea,240
train:00012960,train,train-00021-of-00024.parquet,5,28,12960,XC482953.wav,wesmea,240
train:00012962,train,train-00021-of-00024.parquet,5,30,12962,XC500165.wav,wesmea,240
train:00012965,train,train-00021-of-00024.parquet,5,33,12965,XC54611.wav,wesmea,240
train:00012971,train,train-00021-of-00024.parquet,5,39,12971,XC178065.wav,wessan,241
train:00012976,train,train-00021-of-00024.parquet,5,44,12976,XC324280.wav,wessan,241
train:00012977,train,train-00021-of-00024.parquet,5,45,12977,XC324283.wav,wessan,241
train:00012984,train,train-00021-of-00024.parquet,5,52,12984,XC498127.wav,wessan,241
train:00012985,train,train-00021-of-00024.parquet,5,53,12985,XC122286.wav,westan,242
train:00012990,train,train-00021-of-00024.parquet,5,58,12990,XC181480.wav,westan,242
train:00012993,train,train-00021-of-00024.parquet,5,61,12993,XC188829.wav,westan,242
train:00012994,train,train-00021-of-00024.parquet,5,62,12994,XC188830.wav,westan,242
train:00012999,train,train-00021-of-00024.parquet,5,67,12999,XC191751.wav,westan,242
train:00013003,train,train-00021-of-00024.parquet,5,71,13003,XC192752.wav,westan,242
train:00013009,train,train-00021-of-00024.parquet,5,77,13009,XC278610.wav,westan,242
train:00013011,train,train-00021-of-00024.parquet,5,79,13011,XC292596.wav,westan,242
train:00013014,train,train-00021-of-00024.parquet,5,82,13014,XC298044.wav,westan,242
train:00013024,train,train-00022-of-00024.parquet,0,0,13024,XC323206.wav,westan,242
train:00013027,train,train-00022-of-00024.parquet,0,3,13027,XC323211.wav,westan,242
train:00013029,train,train-00022-of-00024.parquet,0,5,13029,XC325474.wav,westan,242
train:00013033,train,train-00022-of-00024.parquet,0,9,13033,XC372042.wav,westan,242
train:00013035,train,train-00022-of-00024.parquet,0,11,13035,XC374229.wav,westan,242
train:00013037,train,train-00022-of-00024.parquet,0,13,13037,XC381710.wav,westan,242
train:00013038,train,train-00022-of-00024.parquet,0,14,13038,XC384886.wav,westan,242
train:00013048,train,train-00022-of-00024.parquet,0,24,13048,XC483718.wav,westan,242
train:00013051,train,train-00022-of-00024.parquet,0,27,13051,XC489340.wav,westan,242
train:00013067,train,train-00022-of-00024.parquet,0,43,13067,XC124523.wav,wewpew,243
train:00013070,train,train-00022-of-00024.parquet,0,46,13070,XC124526.wav,wewpew,243
train:00013074,train,train-00022-of-00024.parquet,0,50,13074,XC125001.wav,wewpew,243
train:00013075,train,train-00022-of-00024.parquet,0,51,13075,XC125002.wav,wewpew,243
train:00013079,train,train-00022-of-00024.parquet,0,55,13079,XC161807.wav,wewpew,243
train:00013080,train,train-00022-of-00024.parquet,0,56,13080,XC161812.wav,wewpew,243
train:00013083,train,train-00022-of-00024.parquet,0,59,13083,XC161825.wav,wewpew,243
train:00013086,train,train-00022-of-00024.parquet,0,62,13086,XC190093.wav,wewpew,243
train:00013090,train,train-00022-of-00024.parquet,0,66,13090,XC248620.wav,wewpew,243
train:00013092,train,train-00022-of-00024.parquet,0,68,13092,XC250722.wav,wewpew,243
train:00013096,train,train-00022-of-00024.parquet,0,72,13096,XC264711.wav,wewpew,243
train:00013102,train,train-00022-of-00024.parquet,0,78,13102,XC323692.wav,wewpew,243
train:00013106,train,train-00022-of-00024.parquet,0,82,13106,XC323944.wav,wewpew,243
train:00013107,train,train-00022-of-00024.parquet,0,83,13107,XC323949.wav,wewpew,243
train:00013108,train,train-00022-of-00024.parquet,0,84,13108,XC323951.wav,wewpew,243
train:00013109,train,train-00022-of-00024.parquet,0,85,13109,XC325001.wav,wewpew,243
train:00013113,train,train-00022-of-00024.parquet,0,89,13113,XC331991.wav,wewpew,243
train:00013122,train,train-00022-of-00024.parquet,0,98,13122,XC381388.wav,wewpew,243
train:00013128,train,train-00022-of-00024.parquet,1,4,13128,XC451388.wav,wewpew,243
train:00013135,train,train-00022-of-00024.parquet,1,11,13135,XC175997.wav,whbnut,244
train:00013137,train,train-00022-of-00024.parquet,1,13,13137,XC189284.wav,whbnut,244
train:00013138,train,train-00022-of-00024.parquet,1,14,13138,XC194506.wav,whbnut,244
train:00013145,train,train-00022-of-00024.parquet,1,21,13145,XC252947.wav,whbnut,244
train:00013157,train,train-00022-of-00024.parquet,1,33,13157,XC301364.wav,whbnut,244
train:00013160,train,train-00022-of-00024.parquet,1,36,13160,XC310954.wav,whbnut,244
train:00013162,train,train-00022-of-00024.parquet,1,38,13162,XC317862.wav,whbnut,244
train:00013163,train,train-00022-of-00024.parquet,1,39,13163,XC321970.wav,whbnut,244
train:00013181,train,train-00022-of-00024.parquet,1,57,13181,XC350807.wav,whbnut,244
train:00013182,train,train-00022-of-00024.parquet,1,58,13182,XC350812.wav,whbnut,244
train:00013183,train,train-00022-of-00024.parquet,1,59,13183,XC350816.wav,whbnut,244
train:00013184,train,train-00022-of-00024.parquet,1,60,13184,XC350818.wav,whbnut,244
train:00013186,train,train-00022-of-00024.parquet,1,62,13186,XC361008.wav,whbnut,244
train:00013188,train,train-00022-of-00024.parquet,1,64,13188,XC381495.wav,whbnut,244
train:00013202,train,train-00022-of-00024.parquet,1,78,13202,XC443280.wav,whbnut,244
train:00013203,train,train-00022-of-00024.parquet,1,79,13203,XC443282.wav,whbnut,244
train:00013205,train,train-00022-of-00024.parquet,1,81,13205,XC446754.wav,whbnut,244
train:00013208,train,train-00022-of-00024.parquet,1,84,13208,XC451418.wav,whbnut,244
train:00013209,train,train-00022-of-00024.parquet,1,85,13209,XC451422.wav,whbnut,244
train:00013212,train,train-00022-of-00024.parquet,1,88,13212,XC468235.wav,whbnut,244
train:00013216,train,train-00022-of-00024.parquet,1,92,13216,XC125762.wav,whcspa,245
train:00013217,train,train-00022-of-00024.parquet,1,93,13217,XC125768.wav,whcspa,245
train:00013221,train,train-00022-of-00024.parquet,1,97,13221,XC147524.wav,whcspa,245
train:00013228,train,train-00022-of-00024.parquet,2,4,13228,XC184175.wav,whcspa,245
train:00013229,train,train-00022-of-00024.parquet,2,5,13229,XC185684.wav,whcspa,245
train:00013235,train,train-00022-of-00024.parquet,2,11,13235,XC283379.wav,whcspa,245
train:00013237,train,train-00022-of-00024.parquet,2,13,13237,XC283389.wav,whcspa,245
train:00013245,train,train-00022-of-00024.parquet,2,21,13245,XC325005.wav,whcspa,245
train:00013247,train,train-00022-of-00024.parquet,2,23,13247,XC325117.wav,whcspa,245
train:00013255,train,train-00022-of-00024.parquet,2,31,13255,XC445845.wav,whcspa,245
train:00013258,train,train-00022-of-00024.parquet,2,34,13258,XC445849.wav,whcspa,245
train:00013262,train,train-00022-of-00024.parquet,2,38,13262,XC457599.wav,whcspa,245
train:00013264,train,train-00022-of-00024.parquet,2,40,13264,XC472277.wav,whcspa,245
train:00013266,train,train-00022-of-00024.parquet,2,42,13266,XC480676.wav,whcspa,245
train:00013272,train,train-00022-of-00024.parquet,2,48,13272,XC147508.wav,whfibi,246
train:00013273,train,train-00022-of-00024.parquet,2,49,13273,XC175207.wav,whfibi,246
train:00013276,train,train-00022-of-00024.parquet,2,52,13276,XC217933.wav,whfibi,246
train:00013282,train,train-00022-of-00024.parquet,2,58,13282,XC291516.wav,whfibi,246
train:00013286,train,train-00022-of-00024.parquet,2,62,13286,XC455507.wav,whfibi,246
train:00013289,train,train-00022-of-00024.parquet,2,65,13289,XC490766.wav,whfibi,246
train:00013304,train,train-00022-of-00024.parquet,2,80,13304,XC188748.wav,whtspa,247
train:00013307,train,train-00022-of-00024.parquet,2,83,13307,XC189065.wav,whtspa,247
train:00013312,train,train-00022-of-00024.parquet,2,88,13312,XC190052.wav,whtspa,247
train:00013314,train,train-00022-of-00024.parquet,2,90,13314,XC232939.wav,whtspa,247
train:00013326,train,train-00022-of-00024.parquet,3,2,13326,XC297606.wav,whtspa,247
train:00013327,train,train-00022-of-00024.parquet,3,3,13327,XC302453.wav,whtspa,247
train:00013328,train,train-00022-of-00024.parquet,3,4,13328,XC312855.wav,whtspa,247
train:00013334,train,train-00022-of-00024.parquet,3,10,13334,XC330999.wav,whtspa,247
train:00013336,train,train-00022-of-00024.parquet,3,12,13336,XC339644.wav,whtspa,247
train:00013339,train,train-00022-of-00024.parquet,3,15,13339,XC340279.wav,whtspa,247
train:00013342,train,train-00022-of-00024.parquet,3,18,13342,XC341179.wav,whtspa,247
train:00013344,train,train-00022-of-00024.parquet,3,20,13344,XC356491.wav,whtspa,247
train:00013345,train,train-00022-of-00024.parquet,3,21,13345,XC367177.wav,whtspa,247
train:00013346,train,train-00022-of-00024.parquet,3,22,13346,XC372216.wav,whtspa,247
train:00013351,train,train-00022-of-00024.parquet,3,27,13351,XC126407.wav,whtswi,248
train:00013360,train,train-00022-of-00024.parquet,3,36,13360,XC253896.wav,whtswi,248
train:00013363,train,train-00022-of-00024.parquet,3,39,13363,XC253899.wav,whtswi,248
train:00013366,train,train-00022-of-00024.parquet,3,42,13366,XC326718.wav,whtswi,248
train:00013371,train,train-00022-of-00024.parquet,3,47,13371,XC425117.wav,whtswi,248
train:00013374,train,train-00022-of-00024.parquet,3,50,13374,XC465406.wav,whtswi,248
train:00013378,train,train-00022-of-00024.parquet,3,54,13378,XC128050.wav,wilfly,249
train:00013380,train,train-00022-of-00024.parquet,3,56,13380,XC137589.wav,wilfly,249
train:00013381,train,train-00022-of-00024.parquet,3,57,13381,XC140839.wav,wilfly,249
train:00013385,train,train-00022-of-00024.parquet,3,61,13385,XC152448.wav,wilfly,249
train:00013395,train,train-00022-of-00024.parquet,3,71,13395,XC244535.wav,wilfly,249
train:00013397,train,train-00022-of-00024.parquet,3,73,13397,XC247536.wav,wilfly,249
train:00013398,train,train-00022-of-00024.parquet,3,74,13398,XC248784.wav,wilfly,249
train:00013401,train,train-00022-of-00024.parquet,3,77,13401,XC277804.wav,wilfly,249
train:00013403,train,train-00022-of-00024.parquet,3,79,13403,XC298355.wav,wilfly,249
train:00013404,train,train-00022-of-00024.parquet,3,80,13404,XC298575.wav,wilfly,249
train:00013413,train,train-00022-of-00024.parquet,3,89,13413,XC326342.wav,wilfly,249
train:00013419,train,train-00022-of-00024.parquet,3,95,13419,XC370051.wav,wilfly,249
train:00013426,train,train-00022-of-00024.parquet,4,2,13426,XC429176.wav,wilfly,249
train:00013427,train,train-00022-of-00024.parquet,4,3,13427,XC477053.wav,wilfly,249
train:00013441,train,train-00022-of-00024.parquet,4,17,13441,XC185866.wav,wilsni1,250
train:00013448,train,train-00022-of-00024.parquet,4,24,13448,XC187257.wav,wilsni1,250
train:00013449,train,train-00022-of-00024.parquet,4,25,13449,XC187258.wav,wilsni1,250
train:00013451,train,train-00022-of-00024.parquet,4,27,13451,XC187260.wav,wilsni1,250
train:00013454,train,train-00022-of-00024.parquet,4,30,13454,XC187263.wav,wilsni1,250
train:00013457,train,train-00022-of-00024.parquet,4,33,13457,XC187266.wav,wilsni1,250
train:00013460,train,train-00022-of-00024.parquet,4,36,13460,XC207794.wav,wilsni1,250
train:00013461,train,train-00022-of-00024.parquet,4,37,13461,XC207802.wav,wilsni1,250
train:00013462,train,train-00022-of-00024.parquet,4,38,13462,XC232915.wav,wilsni1,250
train:00013476,train,train-00022-of-00024.parquet,4,52,13476,XC341120.wav,wilsni1,250
train:00013477,train,train-00022-of-00024.parquet,4,53,13477,XC342368.wav,wilsni1,250
train:00013478,train,train-00022-of-00024.parquet,4,54,13478,XC342386.wav,wilsni1,250
train:00013479,train,train-00022-of-00024.parquet,4,55,13479,XC379001.wav,wilsni1,250
train:00013486,train,train-00022-of-00024.parquet,4,62,13486,XC406333.wav,wilsni1,250
train:00013491,train,train-00022-of-00024.parquet,4,67,13491,XC436091.wav,wilsni1,250
train:00013494,train,train-00022-of-00024.parquet,4,70,13494,XC466797.wav,wilsni1,250
train:00013497,train,train-00022-of-00024.parquet,4,73,13497,XC138067.wav,wiltur,251
