sample_id,split,parquet_file,row_group,row_in_row_group,row_in_split,audio_path,label,label_idx
train:00012613,train,train-00021-of-00024.parquet,1,81,12613,XC186418.wav,vesspa,234
train:00012614,train,train-00021-of-00024.parquet,1,82,12614,XC186419.wav,vesspa,234
train:00012619,train,train-00021-of-00024.parquet,1,87,12619,XC278240.wav,vesspa,234
train:00012621,train,train-00021-of-00024.parquet,1,89,12621,XC282843.wav,vesspa,234
train:00012623,train,train-00021-of-00024.parquet,1,91,12623,XC295465.wav,vesspa,234
train:00012626,train,train-00021-of-00024.parquet,1,94,12626,XC297170.wav,vesspa,234
train:00012627,train,train-00021-of-00024.parquet,1,95,12627,XC302525.wav,vesspa,234
train:00012628,train,train-00021-of-00024.parquet,1,96,12628,XC312715.wav,vesspa,234
train:00012629,train,train-00021-of-00024.parquet,1,97,12629,XC312716.wav,vesspa,234
train:00012633,train,train-00021-of-00024.parquet,2,1,12633,XC361637.wav,vesspa,234
train:00012634,train,train-00021-of-00024.parquet,2,2,12634,XC364113.wav,vesspa,234
train:00012637,train,train-00021-of-00024.parquet,2,5,12637,XC373465.wav,vesspa,234
train:00012642,train,train-00021-of-00024.parquet,2,10,12642,XC425782.wav,vesspa,234
train:00012645,train,train-00021-of-00024.parquet,2,13,12645,XC444593.wav,vesspa,234
train:00012647,train,train-00021-of-00024.parquet,2,15,12647,XC445842.wav,vesspa,234
train:00012650,train,train-00021-of-00024.parquet,2,18,12650,XC466560.wav,vesspa,234
train:00012651,train,train-00021-of-00024.parquet,2,19,12651,XC477783.wav,vesspa,234
train:00012652,train,train-00021-of-00024.parquet,2,20,12652,XC481993.wav,vesspa,234
train:00012653,train,train-00021-of-00024.parquet,2,21,12653,XC482262.wav,vesspa,234
train:00012655,train,train-00021-of-00024.parquet,2,23,12655,XC482286.wav,vesspa,234
train:00012656,train,train-00021-of-00024.parquet,2,24,12656,XC482287.wav,vesspa,234
train:00012657,train,train-00021-of-00024.parquet,2,25,12657,XC482288.wav,vesspa,234
train:00012661,train,train-00021-of-00024.parquet,2,29,12661,XC139884.wav,vigswa,235
train:00012664,train,train-00021-of-00024.parquet,2,32,12664,XC164574.wav,vigswa,235
train:00012666,train,train-00021-of-00024.parquet,2,34,12666,XC164577.wav,vigswa,235
train:00012668,train,train-00021-of-00024.parquet,2,36,12668,XC164579.wav,vigswa,235
train:00012670,train,train-00021-of-00024.parquet,2,38,12670,XC164581.wav,vigswa,235
train:00012671,train,train-00021-of-00024.parquet,2,39,12671,XC164582.wav,vigswa,235
train:00012674,train,train-00021-of-00024.parquet,2,42,12674,XC252185.wav,vigswa,235
train:00012676,train,train-00021-of-00024.parquet,2,44,12676,XC292151.wav,vigswa,235
train:00012677,train,train-00021-of-00024.parquet,2,45,12677,XC295810.wav,vigswa,235
train:00012680,train,train-00021-of-00024.parquet,2,48,12680,XC323140.wav,vigswa,235
train:00012686,train,train-00021-of-00024.parquet,2,54,12686,XC336946.wav,vigswa,235
train:00012690,train,train-00021-of-00024.parquet,2,58,12690,XC348940.wav,vigswa,235
train:00012691,train,train-00021-of-00024.parquet,2,59,12691,XC348942.wav,vigswa,235
train:00012692,train,train-00021-of-00024.parquet,2,60,12692,XC348943.wav,vigswa,235
train:00012693,train,train-00021-of-00024.parquet,2,61,12693,XC348945.wav,vigswa,235
train:00012696,train,train-00021-of-00024.parquet,2,64,12696,XC419998.wav,vigswa,235
train:00012697,train,train-00021-of-00024.parquet,2,65,12697,XC420849.wav,vigswa,235
train:00012698,train,train-00021-of-00024.parquet,2,66,12698,XC462018.wav,vigswa,235
train:00012699,train,train-00021-of-00024.parquet,2,67,12699,XC482015.wav,vigswa,235
train:00012700,train,train-00021-of-00024.parquet,2,68,12700,XC488681.wav,vigswa,235
train:00012701,train,train-00021-of-00024.parquet,2,69,12701,XC137595.wav,warvir,236
train:00012702,train,train-00021-of-00024.parquet,2,70,12702,XC138089.wav,warvir,236
train:00012705,train,train-00021-of-00024.parquet,2,73,12705,XC146076.wav,warvir,236
train:00012706,train,train-00021-of-00024.parquet,2,74,12706,XC163683.wav,warvir,236
train:00012709,train,train-00021-of-00024.parquet,2,77,12709,XC184955.wav,warvir,236
train:00012710,train,train-00021-of-00024.parquet,2,78,12710,XC188163.wav,warvir,236
train:00012711,train,train-00021-of-00024.parquet,2,79,12711,XC188387.wav,warvir,236
train:00012713,train,train-00021-of-00024.parquet,2,81,12713,XC189076.wav,warvir,236
train:00012716,train,train-00021-of-00024.parquet,2,84,12716,XC192521.wav,warvir,236
train:00012717,train,train-00021-of-00024.parquet,2,85,12717,XC192830.wav,warvir,236
train:00012721,train,train-00021-of-00024.parquet,2,89,12721,XC293630.wav,warvir,236
train:00012726,train,train-00021-of-00024.parquet,2,94,12726,XC320560.wav,warvir,236
train:00012727,train,train-00021-of-00024.parquet,2,95,12727,XC321776.wav,warvir,236
train:00012728,train,train-00021-of-00024.parquet,2,96,12728,XC321777.wav,warvir,236
train:00012729,train,train-00021-of-00024.parquet,2,97,12729,XC323406.wav,warvir,236
train:00012731,train,train-00021-of-00024.parquet,2,99,12731,XC323446.wav,warvir,236
train:00012732,train,train-00021-of-00024.parquet,3,0,12732,XC323447.wav,warvir,236
train:00012735,train,train-00021-of-00024.parquet,3,3,12735,XC323462.wav,warvir,236
train:00012736,train,train-00021-of-00024.parquet,3,4,12736,XC324999.wav,warvir,236
train:00012737,train,train-00021-of-00024.parquet,3,5,12737,XC325131.wav,warvir,236
train:00012740,train,train-00021-of-00024.parquet,3,8,12740,XC368288.wav,warvir,236
train:00012746,train,train-00021-of-00024.parquet,3,14,12746,XC395219.wav,warvir,236
train:00012747,train,train-00021-of-00024.parquet,3,15,12747,XC401111.wav,warvir,236
train:00012748,train,train-00021-of-00024.parquet,3,16,12748,XC401112.wav,warvir,236
train:00012750,train,train-00021-of-00024.parquet,3,18,12750,XC415056.wav,warvir,236
train:00012751,train,train-00021-of-00024.parquet,3,19,12751,XC416170.wav,warvir,236
train:00012752,train,train-00021-of-00024.parquet,3,20,12752,XC421831.wav,warvir,236
train:00012755,train,train-00021-of-00024.parquet,3,23,12755,XC450899.wav,warvir,236
train:00012757,train,train-00021-of-00024.parquet,3,25,12757,XC450901.wav,warvir,236
train:00012758,train,train-00021-of-00024.parquet,3,26,12758,XC477046.wav,warvir,236
train:00012761,train,train-00021-of-00024.parquet,3,29,12761,XC481119.wav,warvir,236
train:00012762,train,train-00021-of-00024.parquet,3,30,12762,XC481120.wav,warvir,236
train:00012768,train,train-00021-of-00024.parquet,3,36,12768,XC494387.wav,warvir,236
train:00012769,train,train-00021-of-00024.parquet,3,37,12769,XC500121.wav,warvir,236
train:00012770,train,train-00021-of-00024.parquet,3,38,12770,XC500146.wav,warvir,236
train:00012773,train,train-00021-of-00024.parquet,3,41,12773,XC501580.wav,warvir,236
train:00012775,train,train-00021-of-00024.parquet,3,43,12775,XC237281.wav,wesblu,237
train:00012776,train,train-00021-of-00024.parquet,3,44,12776,XC289052.wav,wesblu,237
train:00012779,train,train-00021-of-00024.parquet,3,47,12779,XC347941.wav,wesblu,237
train:00012781,train,train-00021-of-00024.parquet,3,49,12781,XC347943.wav,wesblu,237
train:00012782,train,train-00021-of-00024.parquet,3,50,12782,XC347945.wav,wesblu,237
train:00012783,train,train-00021-of-00024.parquet,3,51,12783,XC347946.wav,wesblu,237
train:00012784,train,train-00021-of-00024.parquet,3,52,12784,XC351733.wav,wesblu,237
train:00012785,train,train-00021-of-00024.parquet,3,53,12785,XC351734.wav,wesblu,237
train:00012787,train,train-00021-of-00024.parquet,3,55,12787,XC356721.wav,wesblu,237
train:00012791,train,train-00021-of-00024.parquet,3,59,12791,XC448825.wav,wesblu,237
train:00012793,train,train-00021-of-00024.parquet,3,61,12793,XC457219.wav,wesblu,237
train:00012795,train,train-00021-of-00024.parquet,3,63,12795,XC472281.wav,wesblu,237
train:00012797,train,train-00021-of-00024.parquet,3,65,12797,XC143563.wav,wesgre,238
train:00012798,train,train-00021-of-00024.parquet,3,66,12798,XC143566.wav,wesgre,238
train:00012800,train,train-00021-of-00024.parquet,3,68,12800,XC177958.wav,wesgre,238
train:00012805,train,train-00021-of-00024.parquet,3,73,12805,XC292677.wav,wesgre,238
train:00012806,train,train-00021-of-00024.parquet,3,74,12806,XC349158.wav,wesgre,238
train:00012810,train,train-00021-of-00024.parquet,3,78,12810,XC390182.wav,wesgre,238
train:00012814,train,train-00021-of-00024.parquet,3,82,12814,XC452561.wav,wesgre,238
train:00012815,train,train-00021-of-00024.parquet,3,83,12815,XC452627.wav,wesgre,238
train:00012816,train,train-00021-of-00024.parquet,3,84,12816,XC453081.wav,wesgre,238
train:00012817,train,train-00021-of-00024.parquet,3,85,12817,XC453082.wav,wesgre,238
train:00012820,train,train-00021-of-00024.parquet,3,88,12820,XC493112.wav,wesgre,238
train:00012822,train,train-00021-of-00024.parquet,3,90,12822,XC493114.wav,wesgre,238
train:00012823,train,train-00021-of-00024.parquet,3,91,12823,XC493115.wav,wesgre,238
train:00012825,train,train-00021-of-00024.parquet,3,93,12825,XC54531.wav,wesgre,238
train:00012826,train,train-00021-of-00024.parquet,3,94,12826,XC124105.wav,weskin,239
train:00012827,train,train-00021-of-00024.parquet,3,95,12827,XC124107.wav,weskin,239
train:00012828,train,train-00021-of-00024.parquet,3,96,12828,XC124287.wav,weskin,239
train:00012829,train,train-00021-of-00024.parquet,3,97,12829,XC124288.wav,weskin,239
train:00012830,train,train-00021-of-00024.parquet,3,98,12830,XC124289.wav,weskin,239
train:00012832,train,train-00021-of-00024.parquet,4,0,12832,XC124293.wav,weskin,239
train:00012833,train,train-00021-of-00024.parquet,4,1,12833,XC124295.wav,weskin,239
train:00012836,train,train-00021-of-00024.parquet,4,4,12836,XC124298.wav,weskin,239
train:00012837,train,train-00021-of-00024.parquet,4,5,12837,XC124300.wav,weskin,239
train:00012840,train,train-00021-of-00024.parquet,4,8,12840,XC124303.wav,weskin,239
train:00012841,train,train-00021-of-00024.parquet,4,9,12841,XC124304.wav,weskin,239
train:00012848,train,train-00021-of-00024.parquet,4,16,12848,XC161766.wav,weskin,239
train:00012849,train,train-00021-of-00024.parquet,4,17,12849,XC161767.wav,weskin,239
train:00012850,train,train-00021-of-00024.parquet,4,18,12850,XC161768.wav,weskin,239
train:00012852,train,train-00021-of-00024.parquet,4,20,12852,XC184919.wav,weskin,239
train:00012855,train,train-00021-of-00024.parquet,4,23,12855,XC184922.wav,weskin,239
train:00012856,train,train-00021-of-00024.parquet,4,24,12856,XC184923.wav,weskin,239
train:00012857,train,train-00021-of-00024.parquet,4,25,12857,XC184924.wav,weskin,239
train:00012861,train,train-00021-of-00024.parquet,4,29,12861,XC198414.wav,weskin,239
train:00012863,train,train-00021-of-00024.parquet,4,31,12863,XC265365.wav,weskin,239
train:00012865,train,train-00021-of-00024.parquet,4,33,12865,XC277368.wav,weskin,239
train:00012866,train,train-00021-of-00024.parquet,4,34,12866,XC278314.wav,weskin,239
train:00012867,train,train-00021-of-00024.parquet,4,35,12867,XC287793.wav,weskin,239
train:00012869,train,train-00021-of-00024.parquet,4,37,12869,XC295603.wav,weskin,239
train:00012873,train,train-00021-of-00024.parquet,4,41,12873,XC305464.wav,weskin,239
train:00012874,train,train-00021-of-00024.parquet,4,42,12874,XC316205.wav,weskin,239
train:00012875,train,train-00021-of-00024.parquet,4,43,12875,XC316515.wav,weskin,239
train:00012877,train,train-00021-of-00024.parquet,4,45,12877,XC325380.wav,weskin,239
train:00012878,train,train-00021-of-00024.parquet,4,46,12878,XC351819.wav,weskin,239
train:00012882,train,train-00021-of-00024.parquet,4,50,12882,XC389579.wav,weskin,239
train:00012883,train,train-00021-of-00024.parquet,4,51,12883,XC395341.wav,weskin,239
train:00012888,train,train-00021-of-00024.parquet,4,56,12888,XC425097.wav,weskin,239
train:00012891,train,train-00021-of-00024.parquet,4,59,12891,XC161769.wav,wesmea,240
train:00012896,train,train-00021-of-00024.parquet,4,64,12896,XC161774.wav,wesmea,240
train:00012898,train,train-00021-of-00024.parquet,4,66,12898,XC161781.wav,wesmea,240
train:00012899,train,train-00021-of-00024.parquet,4,67,12899,XC161783.wav,wesmea,240
train:00012900,train,train-00021-of-00024.parquet,4,68,12900,XC161785.wav,wesmea,240
train:00012904,train,train-00021-of-00024.parquet,4,72,12904,XC184990.wav,wesmea,240
train:00012907,train,train-00021-of-00024.parquet,4,75,12907,XC185143.wav,wesmea,240
train:00012911,train,train-00021-of-00024.parquet,4,79,12911,XC185835.wav,wesmea,240
train:00012913,train,train-00021-of-00024.parquet,4,81,12913,XC185844.wav,wesmea,240
train:00012914,train,train-00021-of-00024.parquet,4,82,12914,XC185848.wav,wesmea,240
train:00012915,train,train-00021-of-00024.parquet,4,83,12915,XC186324.wav,wesmea,240
train:00012919,train,train-00021-of-00024.parquet,4,87,12919,XC186683.wav,wesmea,240
train:00012920,train,train-00021-of-00024.parquet,4,88,12920,XC186686.wav,wesmea,240
train:00012923,train,train-00021-of-00024.parquet,4,91,12923,XC211486.wav,wesmea,240
train:00012924,train,train-00021-of-00024.parquet,4,92,12924,XC212944.wav,wesmea,240
train:00012925,train,train-00021-of-00024.parquet,4,93,12925,XC217293.wav,wesmea,240
train:00012926,train,train-00021-of-00024.parquet,4,94,12926,XC234211.wav,wesmea,240
train:00012928,train,train-00021-of-00024.parquet,4,96,12928,XC293805.wav,wesmea,240
train:00012930,train,train-00021-of-00024.parquet,4,98,12930,XC293807.wav,wesmea,240
train:00012931,train,train-00021-of-00024.parquet,4,99,12931,XC293808.wav,wesmea,240
train:00012940,train,train-00021-of-00024.parquet,5,8,12940,XC368591.wav,wesmea,240
train:00012941,train,train-00021-of-00024.parquet,5,9,12941,XC368629.wav,wesmea,240
train:00012942,train,train-00021-of-00024.parquet,5,10,12942,XC368631.wav,wesmea,240
train:00012943,train,train-00021-of-00024.parquet,5,11,12943,XC368644.wav,wesmea,240
train:00012944,train,train-00021-of-00024.parquet,5,12,12944,XC371783.wav,wesmea,240
train:00012945,train,train-00021-of-00024.parquet,5,13,12945,XC371784.wav,wesmea,240
train:00012947,train,train-00021-of-00024.parquet,5,15,12947,XC371788.wav,wesmea,240
train:00012948,train,train-00021-of-00024.parquet,5,16,12948,XC374030.wav,wesmea,240
train:00012949,train,train-00021-of-00024.parquet,5,17,12949,XC374031.wav,wesmea,240
train:00012950,train,train-00021-of-00024.parquet,5,18,12950,XC376423.wav,wesmea,240
train:00012953,train,train-00021-of-00024.parquet,5,21,12953,XC418077.wav,wesmea,240
train:00012954,train,train-00021-of-00024.parquet,5,22,12954,XC440250.wav,wesmea,240
train:00012957,train,train-00021-of-00024.parquet,5,25,12957,XC459590.wav,wesmea,240
train:00012958,train,train-00021-of-00024.parquet,5,26,12958,XC459591.wav,wesmea,240
train:00012960,train,train-00021-of-00024.parquet,5,28,12960,XC482953.wav,wesmea,240
train:00012961,train,train-00021-of-00024.parquet,5,29,12961,XC500164.wav,wesmea,240
train:00012962,train,train-00021-of-00024.parquet,5,30,12962,XC500165.wav,wesmea,240
train:00012965,train,train-00021-of-00024.parquet,5,33,12965,XC54611.wav,wesmea,240
train:00012968,train,train-00021-of-00024.parquet,5,36,12968,XC113152.wav,wessan,241
train:00012971,train,train-00021-of-00024.parquet,5,39,12971,XC178065.wav,wessan,241
train:00012972,train,train-00021-of-00024.parquet,5,40,12972,XC302648.wav,wessan,241
train:00012973,train,train-00021-of-00024.parquet,5,41,12973,XC324161.wav,wessan,241
train:00012976,train,train-00021-of-00024.parquet,5,44,12976,XC324280.wav,wessan,241
train:00012977,train,train-00021-of-00024.parquet,5,45,12977,XC324283.wav,wessan,241
train:00012979,train,train-00021-of-00024.parquet,5,47,12979,XC406209.wav,wessan,241
train:00012981,train,train-00021-of-00024.parquet,5,49,12981,XC406236.wav,wessan,241
train:00012984,train,train-00021-of-00024.parquet,5,52,12984,XC498127.wav,wessan,241
train:00012985,train,train-00021-of-00024.parquet,5,53,12985,XC122286.wav,westan,242
train:00012990,train,train-00021-of-00024.parquet,5,58,12990,XC181480.wav,westan,242
train:00012991,train,train-00021-of-00024.parquet,5,59,12991,XC181721.wav,westan,242
train:00012993,train,train-00021-of-00024.parquet,5,61,12993,XC188829.wav,westan,242
train:00012994,train,train-00021-of-00024.parquet,5,62,12994,XC188830.wav,westan,242
train:00012998,train,train-00021-of-00024.parquet,5,66,12998,XC191059.wav,westan,242
train:00012999,train,train-00021-of-00024.parquet,5,67,12999,XC191751.wav,westan,242
train:00013000,train,train-00021-of-00024.parquet,5,68,13000,XC192730.wav,westan,242
train:00013001,train,train-00021-of-00024.parquet,5,69,13001,XC192747.wav,westan,242
train:00013002,train,train-00021-of-00024.parquet,5,70,13002,XC192751.wav,westan,242
train:00013003,train,train-00021-of-00024.parquet,5,71,13003,XC192752.wav,westan,242
train:00013009,train,train-00021-of-00024.parquet,5,77,13009,XC278610.wav,westan,242
train:00013011,train,train-00021-of-00024.parquet,5,79,13011,XC292596.wav,westan,242
train:00013012,train,train-00021-of-00024.parquet,5,80,13012,XC293658.wav,westan,242
train:00013014,train,train-00021-of-00024.parquet,5,82,13014,XC298044.wav,westan,242
train:00013015,train,train-00021-of-00024.parquet,5,83,13015,XC302200.wav,westan,242
train:00013021,train,train-00021-of-00024.parquet,5,89,13021,XC323201.wav,westan,242
train:00013022,train,train-00021-of-00024.parquet,5,90,13022,XC323203.wav,westan,242
train:00013023,train,train-00021-of-00024.parquet,5,91,13023,XC323204.wav,westan,242
train:00013024,train,train-00022-of-00024.parquet,0,0,13024,XC323206.wav,westan,242
train:00013026,train,train-00022-of-00024.parquet,0,2,13026,XC323209.wav,westan,242
train:00013027,train,train-00022-of-00024.parquet,0,3,13027,XC323211.wav,westan,242
train:00013028,train,train-00022-of-00024.parquet,0,4,13028,XC324863.wav,westan,242
train:00013029,train,train-00022-of-00024.parquet,0,5,13029,XC325474.wav,westan,242
train:00013030,train,train-00022-of-00024.parquet,0,6,13030,XC333546.wav,westan,242
train:00013031,train,train-00022-of-00024.parquet,0,7,13031,XC333902.wav,westan,242
